TITLE     = "Periodic hill -- zeta stretched"
VARIABLES = "x corner"
"y corner"
ZONE T="gamma=5.0_alpha=0.5"
 I=177, J=65, K=1,F=POINT
DT=(SINGLE SINGLE )
  5.671118715E-02  4.425293883E-03
  5.810681515E-02  4.411891755E-03
  5.952512032E-02  4.400946494E-03
  6.096186479E-02  4.391841126E-03
  6.241510810E-02  4.384149850E-03
  6.388353856E-02  4.377584437E-03
  6.536643231E-02  4.371922420E-03
  6.686325680E-02  4.366999278E-03
  6.837363487E-02  4.362702441E-03
  6.989773161E-02  4.358920217E-03
  7.143506620E-02  4.355588619E-03
  7.298571776E-02  4.352638617E-03
  7.454958202E-02  4.350016475E-03
  7.612686758E-02  4.347682148E-03
  7.771745857E-02  4.345604890E-03
  7.932145726E-02  4.343753135E-03
  8.093877975E-02  4.342088218E-03
  8.256961187E-02  4.340597652E-03
  8.421403212E-02  4.339269939E-03
  8.587206738E-02  4.338067187E-03
  8.754390856E-02  4.336997403E-03
  8.922945311E-02  4.336040178E-03
  9.092889977E-02  4.335176394E-03
  9.264236444E-02  4.334405104E-03
  9.436992322E-02  4.333705852E-03
  9.611168519E-02  4.333088030E-03
  9.786774310E-02  4.332533327E-03
  9.963821085E-02  4.332029829E-03
  1.014230829E-01  4.331587685E-03
  1.032226551E-01  4.331196230E-03
  1.050370315E-01  4.330846623E-03
  1.068662041E-01  4.330537925E-03
  1.087101833E-01  4.330260791E-03
  1.105694570E-01  4.330033525E-03
  1.124439298E-01  4.329828468E-03
  1.143336170E-01  4.329654076E-03
  1.162387863E-01  4.329519770E-03
  1.181593718E-01  4.329405924E-03
  1.200956648E-01  4.329314289E-03
  1.220478322E-01  4.329252456E-03
  1.240158184E-01  4.329211508E-03
  1.260000020E-01  4.329200827E-03
  1.279840881E-01  4.329211508E-03
  1.299521718E-01  4.329252456E-03
  1.319042424E-01  4.329314289E-03
  1.338406163E-01  4.329406785E-03
  1.357612994E-01  4.329519770E-03
  1.376664839E-01  4.329663895E-03
  1.395561711E-01  4.329839149E-03
  1.414304428E-01  4.330044630E-03
  1.432896274E-01  4.330280815E-03
  1.451336957E-01  4.330548606E-03
  1.469629658E-01  4.330857304E-03
  1.487772440E-01  4.331206909E-03
  1.505768161E-01  4.331607709E-03
  1.523618815E-01  4.332049852E-03
  1.541323425E-01  4.332544008E-03
  1.558883273E-01  4.333099136E-03
  1.576299766E-01  4.333716532E-03
  1.593575370E-01  4.334415308E-03
  1.610710883E-01  4.335187074E-03
  1.627705510E-01  4.336050859E-03
  1.644560802E-01  4.337007223E-03
  1.661278324E-01  4.338077390E-03
  1.677857633E-01  4.339270799E-03
  1.694301995E-01  4.340606570E-03
  1.710610231E-01  4.342088218E-03
  1.726784265E-01  4.343743793E-03
  1.742824395E-01  4.345603988E-03
  1.758731137E-01  4.347672328E-03
  1.774502209E-01  4.350005370E-03
  1.790141796E-01  4.352617732E-03
  1.805649280E-01  4.355567694E-03
  1.821022633E-01  4.358889513E-03
  1.836261612E-01  4.362662394E-03
  1.851366412E-01  4.366958371E-03
  1.866334583E-01  4.371871310E-03
  1.881163520E-01  4.377532849E-03
  1.895847896E-01  4.384088017E-03
  1.910380295E-01  4.391769515E-03
  1.924747767E-01  4.400864678E-03
  1.938930972E-01  4.411808561E-03
  1.952888135E-01  4.425201347E-03
  1.966536131E-01  4.441988875E-03
  1.979647695E-01  4.465233300E-03
  1.992147059E-01  4.535589845E-03
  2.004273378E-01  4.667813156E-03
  2.016204529E-01  4.861337489E-03
  2.028023051E-01  5.115785477E-03
  2.039773502E-01  5.430848978E-03
  2.051487508E-01  5.806329689E-03
  2.063187173E-01  6.242002240E-03
  2.074884920E-01  6.737682139E-03
  2.086596084E-01  7.293256522E-03
  2.098337843E-01  7.908819012E-03
  2.110132292E-01  8.584468528E-03
  2.122000606E-01  9.316215154E-03
  2.133935739E-01  1.009737743E-02
  2.145927309E-01  1.092055348E-02
  2.157956740E-01  1.177782537E-02
  2.170009494E-01  1.266120428E-02
  2.182068454E-01  1.356267013E-02
  2.194110263E-01  1.447392461E-02
  2.206098519E-01  1.538665805E-02
  2.218003485E-01  1.629845289E-02
  2.229812749E-01  1.720990091E-02
  2.241523379E-01  1.812247445E-02
  2.253138387E-01  1.903778408E-02
  2.264664824E-01  1.995783880E-02
  2.276116096E-01  2.088492688E-02
  2.287513353E-01  2.182197812E-02
  2.298899879E-01  2.277352482E-02
  2.310330985E-01  2.373957705E-02
  2.321849380E-01  2.471078018E-02
  2.333476879E-01  2.567534116E-02
  2.345231941E-01  2.662107738E-02
  2.357138574E-01  2.753607257E-02
  2.369229798E-01  2.840769969E-02
  2.381635769E-01  2.922793381E-02
  2.394380318E-01  2.997779227E-02
  2.407459757E-01  3.063498238E-02
  2.420780076E-01  3.117199565E-02
  2.434142141E-01  3.157387967E-02
  2.447352207E-01  3.185383363E-02
  2.460298461E-01  3.203221250E-02
  2.472918412E-01  3.213136931E-02
  2.485206985E-01  3.217302980E-02
  2.497080245E-01  3.216604281E-02
  2.508599648E-01  3.215624894E-02
  2.520000041E-01  3.214836370E-02
 -2.328310045E-10  3.283119162E-02
  1.155562129E-03  3.284021989E-02
  2.324437639E-03  3.285246065E-02
  3.530948476E-03  3.286181862E-02
  4.781728566E-03  3.282196270E-02
  6.068741960E-03  3.272343333E-02
  7.390935468E-03  3.254415885E-02
  8.741774633E-03  3.226121987E-02
  1.010917513E-02  3.185334193E-02
  1.147268528E-02  3.130758515E-02
  1.281110436E-02  3.063954543E-02
  1.411371767E-02  2.987785504E-02
  1.537933483E-02  2.904618264E-02
  1.661009853E-02  2.816410183E-02
  1.781912668E-02  2.724058918E-02
  1.900981879E-02  2.628819952E-02
  2.018461573E-02  2.531913549E-02
  2.134571542E-02  2.434551523E-02
  2.249561453E-02  2.337870052E-02
  2.363869340E-02  2.242795418E-02
  2.478120484E-02  2.149275967E-02
  2.592796774E-02  2.056813730E-02
  2.708147759E-02  1.965130966E-02
  2.824323499E-02  1.873977903E-02
  2.941389733E-02  1.783132411E-02
  3.059386288E-02  1.692438260E-02
  3.178293455E-02  1.601773796E-02
  3.297979041E-02  1.511084605E-02
  3.418121152E-02  1.420662603E-02
  3.538324517E-02  1.331319662E-02
  3.658320893E-02  1.243899682E-02
  3.777920522E-02  1.159216849E-02
  3.896925640E-02  1.078063166E-02
  4.015164542E-02  1.001193128E-02
  4.132497368E-02  9.293311047E-03
  4.248891883E-02  8.630958086E-03
  4.364511885E-02  8.028385862E-03
  4.479657862E-02  7.485158046E-03
  4.594488503E-02  7.000844650E-03
  4.709202911E-02  6.575244314E-03
  4.823967461E-02  6.208229181E-03
  4.939040485E-02  5.899703877E-03
  5.054795668E-02  5.649590577E-03
  5.171774204E-02  5.457945366E-03
  5.290835365E-02  5.324991246E-03
  5.413873055E-02  5.251117007E-03
  5.543308844E-02  5.222523599E-03
  5.678402596E-02  5.200936770E-03
  5.816861850E-02  5.183438444E-03
  5.957807747E-02  5.168982925E-03
  6.100773992E-02  5.156875606E-03
  6.245514910E-02  5.146604891E-03
  6.391881499E-02  5.137798885E-03
  6.539773104E-02  5.130186364E-03
  6.689107996E-02  5.123559732E-03
  6.839860825E-02  5.117759705E-03
  6.992011015E-02  5.112663634E-03
  7.145529081E-02  5.108160218E-03
  7.300399186E-02  5.104177627E-03
  7.456616589E-02  5.100628053E-03
  7.614196318E-02  5.097469671E-03
  7.773109215E-02  5.094656365E-03
  7.933386290E-02  5.092140089E-03
  8.095013409E-02  5.089893634E-03
  8.258002712E-02  5.087880313E-03
  8.422347293E-02  5.086068922E-03
  8.588069870E-02  5.084446794E-03
  8.755174748E-02  5.082992125E-03
  8.923661466E-02  5.081687138E-03
  9.093539710E-02  5.080518229E-03
  9.264836644E-02  5.079472819E-03
  9.437536926E-02  5.078525020E-03
  9.611665583E-02  5.077682942E-03
  9.787218164E-02  5.076932694E-03
  9.964220025E-02  5.076258542E-03
  1.014267237E-01  5.075657975E-03
  1.032259486E-01  5.075120926E-03
  1.050399749E-01  5.074646192E-03
  1.068687936E-01  5.074225198E-03
  1.087125392E-01  5.073855986E-03
  1.105714827E-01  5.073540802E-03
  1.124456453E-01  5.073265664E-03
  1.143350854E-01  5.073033932E-03
  1.162399458E-01  5.072842712E-03
  1.181602895E-01  5.072686988E-03
  1.200964359E-01  5.072569443E-03
  1.220482760E-01  5.072483656E-03
  1.240160402E-01  5.072431497E-03
  1.260000020E-01  5.072411473E-03
  1.279838609E-01  5.072431497E-03
  1.299517081E-01  5.072485613E-03
  1.319034699E-01  5.072569443E-03
  1.338396302E-01  5.072694899E-03
  1.357600767E-01  5.072844580E-03
  1.376650141E-01  5.073044177E-03
  1.395544542E-01  5.073285688E-03
  1.414283971E-01  5.073558869E-03
  1.432873345E-01  5.073876009E-03
  1.451311048E-01  5.074245222E-03
  1.469600291E-01  5.074666216E-03
  1.487739451E-01  5.075140950E-03
  1.505731686E-01  5.075677998E-03
  1.523578038E-01  5.076278477E-03
  1.541278210E-01  5.076952717E-03
  1.558834066E-01  5.077702966E-03
  1.576245305E-01  5.078545044E-03
  1.593516102E-01  5.079484555E-03
  1.610645041E-01  5.080536295E-03
  1.627633880E-01  5.081705294E-03
  1.644481583E-01  5.083004237E-03
  1.661192025E-01  5.084456661E-03
  1.677763240E-01  5.086078701E-03
  1.694198527E-01  5.087880313E-03
  1.710496702E-01  5.089893634E-03
  1.726659524E-01  5.092138132E-03
  1.742687093E-01  5.094646121E-03
  1.758579366E-01  5.097457559E-03
  1.774336356E-01  5.100608030E-03
  1.789958050E-01  5.104145867E-03
  1.805446029E-01  5.108126214E-03
  1.820797910E-01  5.112621719E-03
  1.836011932E-01  5.117715835E-03
  1.851087229E-01  5.123506081E-03
  1.866020445E-01  5.130122846E-03
  1.880809819E-01  5.137725212E-03
  1.895446507E-01  5.146520973E-03
  1.909920578E-01  5.156781908E-03
  1.924218076E-01  5.168877492E-03
  1.938313649E-01  5.183312521E-03
  1.952159788E-01  5.200808981E-03
  1.965668919E-01  5.222378119E-03
  1.978612667E-01  5.250969194E-03
  1.990916222E-01  5.324823499E-03
  2.002822636E-01  5.457765883E-03
  2.014519306E-01  5.649391069E-03
  2.026094905E-01  5.899486215E-03
  2.037602504E-01  6.208007693E-03
  2.049079557E-01  6.575022827E-03
  2.060551315E-01  7.000625119E-03
  2.072034439E-01  7.484930604E-03
  2.083548977E-01  8.028166707E-03
  2.095111760E-01  8.630730466E-03
  2.106750280E-01  9.293083605E-03
  2.118484555E-01  1.001170373E-02
  2.130308452E-01  1.078043161E-02
  2.142209179E-01  1.159196844E-02
  2.154167937E-01  1.243877755E-02
  2.166167767E-01  1.331299639E-02
  2.178187904E-01  1.420642597E-02
  2.190202129E-01  1.511074640E-02
  2.202169881E-01  1.601753830E-02
  2.214061363E-01  1.692418329E-02
  2.225861199E-01  1.783112294E-02
  2.237567699E-01  1.873957822E-02
  2.249183475E-01  1.965121058E-02
  2.260717391E-01  2.056811845E-02
  2.272184944E-01  2.149257922E-02
  2.283611016E-01  2.242775337E-02
  2.295043063E-01  2.337862066E-02
  2.306540792E-01  2.434533479E-02
  2.318152825E-01  2.531901756E-02
  2.329900820E-01  2.628808159E-02
  2.341807697E-01  2.724048895E-02
  2.353897994E-01  2.816410183E-02
  2.366205685E-01  2.904600219E-02
  2.378861802E-01  2.987775481E-02
  2.391887551E-01  3.063944636E-02
  2.405271195E-01  3.130756594E-02
  2.418907312E-01  3.185334193E-02
  2.432581352E-01  3.226111929E-02
  2.446090246E-01  3.254415885E-02
  2.459312694E-01  3.272343333E-02
  2.472182023E-01  3.282196270E-02
  2.484690731E-01  3.286181862E-02
  2.496755075E-01  3.285246065E-02
  2.508443842E-01  3.284021989E-02
  2.520000041E-01  3.283119162E-02
 -2.328310045E-10  3.360934521E-02
  1.173891557E-03  3.361990024E-02
  2.362232569E-03  3.363507012E-02
  3.590398370E-03  3.364748163E-02
  4.865558424E-03  3.360993739E-02
  6.179684445E-03  3.351269369E-02
  7.531596291E-03  3.333309372E-02
  8.914319545E-03  3.304760981E-02
  1.031503527E-02  3.263434088E-02
  1.171246115E-02  3.208018883E-02
  1.308377281E-02  3.140136472E-02
  1.441729923E-02  3.062785549E-02
  1.571074156E-02  2.978440561E-02
  1.696595798E-02  2.889173846E-02
  1.819601795E-02  2.795928522E-02
  1.940432212E-02  2.699997539E-02
  2.059355788E-02  2.602613391E-02
  2.176596542E-02  2.504987951E-02
  2.292448976E-02  2.408240751E-02
  2.407360127E-02  2.313260731E-02
  2.522024141E-02  2.219947786E-02
  2.636961025E-02  2.127798969E-02
  2.752465230E-02  2.036491742E-02
  2.868690895E-02  1.945779965E-02
  2.985745231E-02  1.855434050E-02
  3.103668071E-02  1.765309360E-02
  3.222426785E-02  1.675284780E-02
  3.341893974E-02  1.585334362E-02
  3.461727041E-02  1.495762441E-02
  3.581492964E-02  1.407393378E-02
  3.700892016E-02  1.321091314E-02
  3.819707853E-02  1.237642052E-02
  3.937715672E-02  1.157837056E-02
  4.054730439E-02  1.082412011E-02
  4.170604274E-02  1.012049485E-02
  4.285296357E-02  9.473137419E-03
  4.398991670E-02  8.885098176E-03
  4.511998546E-02  8.355565080E-03
  4.624525431E-02  7.883761615E-03
  4.736783887E-02  7.469129004E-03
  4.849018128E-02  7.111216938E-03
  4.961499268E-02  6.809597688E-03
  5.074670705E-02  6.563936787E-03
  5.189147657E-02  6.374031717E-03
  5.305855927E-02  6.239932460E-03
  5.426754206E-02  6.161909014E-03
  5.554293862E-02  6.127105138E-03
  5.687774860E-02  6.099816813E-03
  5.824909798E-02  6.077301046E-03
  5.964765937E-02  6.058491864E-03
  6.106836397E-02  6.042603934E-03
  6.250842488E-02  6.029047377E-03
  6.396581624E-02  6.017375994E-03
  6.543944721E-02  6.007253205E-03
  6.692837697E-02  5.998425710E-03
  6.843206381E-02  5.990677135E-03
  6.995018330E-02  5.983855044E-03
  7.148242569E-02  5.977831655E-03
  7.302848646E-02  5.972482515E-03
  7.458842860E-02  5.967723209E-03
  7.616215844E-02  5.963490826E-03
  7.774947480E-02  5.959711535E-03
  7.935063429E-02  5.956332067E-03
  8.096538031E-02  5.953305372E-03
  8.259390658E-02  5.950594024E-03
  8.423619095E-02  5.948163092E-03
  8.589230765E-02  5.945983251E-03
  8.756232288E-02  5.944024966E-03
  8.924623770E-02  5.942269623E-03
  9.094423825E-02  5.940699973E-03
  9.265633530E-02  5.939282975E-03
  9.438268205E-02  5.938013299E-03
  9.612322534E-02  5.936881845E-03
  9.787821205E-02  5.935863460E-03
  9.964765296E-02  5.934958013E-03
  1.014316820E-01  5.934146754E-03
  1.032303706E-01  5.933428144E-03
  1.050438964E-01  5.932788150E-03
  1.068722234E-01  5.932222656E-03
  1.087156005E-01  5.931725601E-03
  1.105741247E-01  5.931298595E-03
  1.124479970E-01  5.930928573E-03
  1.143370685E-01  5.930614170E-03
  1.162416000E-01  5.930352834E-03
  1.181616105E-01  5.930147117E-03
  1.200973407E-01  5.929984222E-03
  1.220488566E-01  5.929865758E-03
  1.240162859E-01  5.929797118E-03
  1.260000020E-01  5.929772911E-03
  1.279835767E-01  5.929797118E-03
  1.299510432E-01  5.929871618E-03
  1.319025590E-01  5.929984222E-03
  1.338384350E-01  5.930151302E-03
  1.357584563E-01  5.930362812E-03
  1.376630696E-01  5.930628600E-03
  1.395521411E-01  5.930948597E-03
  1.414256708E-01  5.931312758E-03
  1.432842396E-01  5.931745625E-03
  1.451276689E-01  5.932242480E-03
  1.469561076E-01  5.932808174E-03
  1.487695323E-01  5.933452551E-03
  1.505682582E-01  5.934170963E-03
  1.523523511E-01  5.934977770E-03
  1.541217877E-01  5.935887668E-03
  1.558767191E-01  5.936901868E-03
  1.576172177E-01  5.938037507E-03
  1.593435602E-01  5.939302999E-03
  1.610556657E-01  5.940714136E-03
  1.627537174E-01  5.942288237E-03
  1.644375768E-01  5.944044989E-03
  1.661075932E-01  5.945993496E-03
  1.677636088E-01  5.948168686E-03
  1.694059367E-01  5.950594024E-03
  1.710343854E-01  5.953305372E-03
  1.726492208E-01  5.956321822E-03
  1.742503238E-01  5.959697105E-03
  1.758377413E-01  5.963470803E-03
  1.774113669E-01  5.967698801E-03
  1.789713132E-01  5.972442468E-03
  1.805174294E-01  5.977777446E-03
  1.820497239E-01  5.983796650E-03
  1.835677349E-01  5.990608497E-03
  1.850713813E-01  5.998347292E-03
  1.865602057E-01  6.007164742E-03
  1.880339420E-01  6.017273169E-03
  1.894913748E-01  6.028930122E-03
  1.909314293E-01  6.042476901E-03
  1.923521387E-01  6.058348992E-03
  1.937507550E-01  6.077138084E-03
  1.951222544E-01  6.099643874E-03
  1.964569622E-01  6.126918035E-03
  1.977324583E-01  6.161711865E-03
  1.989413410E-01  6.239715555E-03
  2.001084802E-01  6.373794788E-03
  2.012530958E-01  6.563675650E-03
  2.023849458E-01  6.809326107E-03
  2.035098158E-01  7.110925533E-03
  2.046321077E-01  7.468837401E-03
  2.057548036E-01  7.883475872E-03
  2.068801170E-01  8.355275351E-03
  2.080101810E-01  8.884812432E-03
  2.091471772E-01  9.472855527E-03
  2.102940049E-01  1.012017523E-02
  2.114527949E-01  1.082382023E-02
  2.126229447E-01  1.157812822E-02
  2.138030815E-01  1.237617817E-02
  2.149911211E-01  1.321061325E-02
  2.161851245E-01  1.407369091E-02
  2.173827671E-01  1.495738206E-02
  2.185810606E-01  1.585320053E-02
  2.197757346E-01  1.675260440E-02
  2.209633621E-01  1.765285125E-02
  2.221426085E-01  1.855409709E-02
  2.233130499E-01  1.945760034E-02
  2.244752464E-01  2.036481684E-02
  2.256300897E-01  2.127789017E-02
  2.267794593E-01  2.219933503E-02
  2.279262013E-01  2.313240721E-02
  2.290754670E-01  2.408236447E-02
  2.302338784E-01  2.504977893E-02
  2.314063402E-01  2.602593460E-02
  2.325955792E-01  2.699981834E-02
  2.338038815E-01  2.795918650E-02
  2.350339845E-01  2.889173846E-02
  2.362891582E-01  2.978430502E-02
  2.375826028E-01  3.062775677E-02
  2.389159660E-01  3.140126414E-02
  2.402873391E-01  3.208013128E-02
  2.416848654E-01  3.263438392E-02
  2.430856149E-01  3.304750923E-02
  2.444683625E-01  3.333313676E-02
  2.458203125E-01  3.351269369E-02
  2.471344532E-01  3.360993739E-02
  2.484096009E-01  3.364748163E-02
  2.496377368E-01  3.363507012E-02
  2.508260323E-01  3.361990024E-02
  2.520000041E-01  3.360934521E-02
 -2.328310045E-10  3.449180966E-02
  1.194962121E-03  3.450416036E-02
  2.405419105E-03  3.452301731E-02
  3.657769633E-03  3.453909530E-02
  4.959689826E-03  3.450455283E-02
  6.303116136E-03  3.440934224E-02
  7.686819807E-03  3.423014498E-02
  9.103451406E-03  3.394277692E-02
  1.053965248E-02  3.352493846E-02
  1.197308674E-02  3.296296346E-02
  1.337995869E-02  3.227383436E-02
  1.474700174E-02  3.148878117E-02
  1.607119235E-02  3.063372677E-02
  1.735376668E-02  2.973045667E-02
  1.860770450E-02  2.878897437E-02
  1.983640550E-02  2.782262030E-02
  2.104250881E-02  2.684397811E-02
  2.222863867E-02  2.586512617E-02
  2.339771200E-02  2.489718419E-02
  2.455467169E-02  2.394851046E-02
  2.570684029E-02  2.301794206E-02
  2.686006106E-02  2.210004028E-02
  2.801741251E-02  2.119156472E-02
  2.918090038E-02  2.028970985E-02
  3.035174215E-02  1.939234017E-02
  3.153041943E-02  1.849803632E-02
  3.271659196E-02  1.760569519E-02
  3.390892372E-02  1.671520164E-02
  3.510372446E-02  1.582981234E-02
  3.629658192E-02  1.495791267E-02
  3.748400807E-02  1.410795720E-02
  3.866350710E-02  1.328798976E-02
  3.983271423E-02  1.250556784E-02
  4.098956954E-02  1.176774828E-02
  4.213247188E-02  1.108099133E-02
  4.326102421E-02  1.045042779E-02
  4.437736230E-02  9.878478261E-03
  4.548461331E-02  9.363943126E-03
  4.658529447E-02  8.905717362E-03
  4.768197014E-02  8.502876434E-03
  4.877729931E-02  8.154624564E-03
  4.987484883E-02  7.860225638E-03
  5.097937946E-02  7.619056734E-03
  5.209771196E-02  7.430705820E-03
  5.323976943E-02  7.295061767E-03
  5.442549692E-02  7.212266329E-03
  5.567993413E-02  7.170425675E-03
  5.699624425E-02  7.136496624E-03
  5.835188392E-02  7.108017126E-03
  5.973727923E-02  7.083942738E-03
  6.114696382E-02  7.063421033E-03
  6.257771709E-02  7.045790506E-03
  6.402725770E-02  7.030522506E-03
  6.549413966E-02  7.017240262E-03
  6.697728957E-02  7.005625979E-03
  6.847594455E-02  6.995407534E-03
  6.998976166E-02  6.986388096E-03
  7.151812288E-02  6.978412279E-03
  7.306082849E-02  6.971325564E-03
  7.461777272E-02  6.965013462E-03
  7.618877603E-02  6.959388189E-03
  7.777372138E-02  6.954369830E-03
  7.937273182E-02  6.949872290E-03
  8.098552200E-02  6.945849148E-03
  8.261229768E-02  6.942240710E-03
  8.425292381E-02  6.939008624E-03
  8.590764119E-02  6.936104862E-03
  8.757633348E-02  6.933499246E-03
  8.925900525E-02  6.931154461E-03
  9.095587783E-02  6.929053511E-03
  9.266693706E-02  6.927171366E-03
  9.439236754E-02  6.925483231E-03
  9.613200483E-02  6.923969081E-03
  9.788621909E-02  6.922609361E-03
  9.965483389E-02  6.921403889E-03
  1.014381561E-01  6.920322667E-03
  1.032362303E-01  6.919359140E-03
  1.050491275E-01  6.918509995E-03
  1.068769058E-01  6.917757098E-03
  1.087197036E-01  6.917092469E-03
  1.105777573E-01  6.916521823E-03
  1.124510563E-01  6.916030806E-03
  1.143397109E-01  6.915606608E-03
  1.162437717E-01  6.915259775E-03
  1.181633486E-01  6.914979761E-03
  1.200986066E-01  6.914767242E-03
  1.220496845E-01  6.914613280E-03
  1.240166432E-01  6.914517031E-03
  1.260000020E-01  6.914486853E-03
  1.279830816E-01  6.914517031E-03
  1.299502213E-01  6.914613280E-03
  1.319013774E-01  6.914775507E-03
  1.338366742E-01  6.914989540E-03
  1.357563090E-01  6.915277908E-03
  1.376604869E-01  6.915626632E-03
  1.395490633E-01  6.916050829E-03
  1.414221224E-01  6.916541847E-03
  1.432801120E-01  6.917120382E-03
  1.451229985E-01  6.917785297E-03
  1.469508705E-01  6.918538283E-03
  1.487636769E-01  6.919397297E-03
  1.505617638E-01  6.920352469E-03
  1.523450860E-01  6.921431801E-03
  1.541137849E-01  6.922647428E-03
  1.558679932E-01  6.923997370E-03
  1.576075262E-01  6.925513033E-03
  1.593329627E-01  6.927199279E-03
  1.610440219E-01  6.929081800E-03
  1.627408885E-01  6.931176374E-03
  1.644235663E-01  6.933519269E-03
  1.660922571E-01  6.936114730E-03
  1.677467875E-01  6.939016513E-03
  1.693875313E-01  6.942240710E-03
  1.710141720E-01  6.945849148E-03
  1.726270637E-01  6.949862421E-03
  1.742259913E-01  6.954350182E-03
  1.758110456E-01  6.959368166E-03
  1.773820287E-01  6.964975306E-03
  1.789389730E-01  6.971269363E-03
  1.804817567E-01  6.978344320E-03
  1.820100553E-01  6.986318247E-03
  1.835236960E-01  6.995319552E-03
  1.850223249E-01  7.005519953E-03
  1.865054621E-01  7.017124081E-03
  1.879724409E-01  7.030394100E-03
  1.894220784E-01  7.045634563E-03
  1.908528376E-01  7.063247047E-03
  1.922625244E-01  7.083758507E-03
  1.936479145E-01  7.107812962E-03
  1.950037614E-01  7.136274326E-03
  1.963200422E-01  7.170175464E-03
  1.975745004E-01  7.212005964E-03
  1.987601326E-01  7.294781754E-03
  1.999022757E-01  7.430405408E-03
  2.010205016E-01  7.618718254E-03
  2.021251485E-01  7.859869310E-03
  2.032226154E-01  8.154256192E-03
  2.043181150E-01  8.502516238E-03
  2.054147810E-01  8.905357165E-03
  2.065155725E-01  9.363572865E-03
  2.076227372E-01  9.878094019E-03
  2.087391007E-01  1.045004477E-02
  2.098676261E-01  1.108067143E-02
  2.110106118E-01  1.176744839E-02
  2.121674701E-01  1.250518681E-02
  2.133366787E-01  1.328768988E-02
  2.145161710E-01  1.410765732E-02
  2.157034988E-01  1.495761279E-02
  2.168962885E-01  1.582951245E-02
  2.180911547E-01  1.671500047E-02
  2.192834865E-01  1.760539531E-02
  2.204695936E-01  1.849773644E-02
  2.216482586E-01  1.939212143E-02
  2.228190001E-01  2.028951055E-02
  2.239824062E-01  2.119138299E-02
  2.251397213E-01  2.209993969E-02
  2.262928553E-01  2.301774275E-02
  2.274451345E-01  2.394830929E-02
  2.286021870E-01  2.489708361E-02
  2.297712663E-01  2.586502558E-02
  2.309573091E-01  2.684377730E-02
  2.321634965E-01  2.782244008E-02
  2.333921114E-01  2.878879300E-02
  2.346462370E-01  2.973045667E-02
  2.359287082E-01  3.063362619E-02
  2.372528986E-01  3.148868095E-02
  2.386198467E-01  3.227373378E-02
  2.400267154E-01  3.296296346E-02
  2.414603309E-01  3.352495790E-02
  2.428965357E-01  3.394267935E-02
  2.443131619E-01  3.423016442E-02
  2.456969604E-01  3.440934224E-02
  2.470403161E-01  3.450455283E-02
  2.483422664E-01  3.453917644E-02
  2.495945076E-01  3.452301731E-02
  2.508049820E-01  3.450416036E-02
  2.520000041E-01  3.449180966E-02
 -2.328310045E-10  3.548956100E-02
  1.218747942E-03  3.550419566E-02
  2.453956171E-03  3.552739765E-02
  3.732934552E-03  3.554819817E-02
  5.063840090E-03  3.551753116E-02
  6.438572823E-03  3.542533333E-02
  7.855865844E-03  3.524750080E-02
  9.308112690E-03  3.495939927E-02
  1.078151263E-02  3.453803366E-02
  1.225301972E-02  3.396946393E-02
  1.369756031E-02  3.327126354E-02
  1.510073412E-02  3.247562914E-02
  1.645850674E-02  3.160975932E-02
  1.777141230E-02  3.069639091E-02
  1.905225122E-02  2.974629012E-02
  2.030432214E-02  2.877328847E-02
  2.153016016E-02  2.779015443E-02
  2.273256360E-02  2.680912058E-02
  2.391463188E-02  2.584098785E-02
  2.508156748E-02  2.489402068E-02
  2.624110225E-02  2.396658862E-02
  2.739953771E-02  2.305308871E-02
  2.856040475E-02  2.215015770E-02
  2.972610512E-02  2.125475819E-02
  3.089787182E-02  2.036489342E-02
  3.207633758E-02  1.947906149E-02
  3.326120444E-02  1.859639691E-02
  3.445103815E-02  1.771689969E-02
  3.564220396E-02  1.684396799E-02
  3.682966904E-02  1.598603830E-02
  3.800990047E-02  1.515160770E-02
  3.918009930E-02  1.434837792E-02
  4.033746528E-02  1.358384787E-02
  4.148002774E-02  1.286465193E-02
  4.260612517E-02  1.219665544E-02
  4.371532052E-02  1.158452516E-02
  4.480981790E-02  1.103009571E-02
  4.589324704E-02  1.053169875E-02
  4.696830770E-02  1.008797500E-02
  4.803803717E-02  9.697543298E-03
  4.910549654E-02  9.359345940E-03
  5.017479243E-02  9.072310267E-03
  5.125118748E-02  8.835597433E-03
  5.234208145E-02  8.648578147E-03
  5.345784445E-02  8.510997509E-03
  5.461873830E-02  8.422870085E-03
  5.585003545E-02  8.373235308E-03
  5.714553087E-02  8.331777257E-03
  5.848295988E-02  8.296379118E-03
  5.985262554E-02  8.266050903E-03
  6.124892120E-02  8.239929904E-03
  6.266808684E-02  8.217308930E-03
  6.410775052E-02  8.197624831E-03
  6.556614526E-02  8.180400453E-03
  6.704181565E-02  8.165273187E-03
  6.853404386E-02  8.151932586E-03
  7.004210974E-02  8.140132152E-03
  7.156551150E-02  8.129664498E-03
  7.310374252E-02  8.120361053E-03
  7.465670843E-02  8.112063797E-03
  7.622424028E-02  8.104653511E-03
  7.780600782E-02  8.098033334E-03
  7.940214263E-02  8.092102681E-03
  8.101237394E-02  8.086789216E-03
  8.263680614E-02  8.082022462E-03
  8.427530757E-02  8.077745610E-03
  8.592806949E-02  8.073905262E-03
  8.759500485E-02  8.070461671E-03
  8.927603929E-02  8.067354933E-03
  9.097147074E-02  8.064577892E-03
